date,humidity_percent,pressure_hpa,wind_speed_kmph,cloud_cover_percent,rainfall_mm,sunshine_hours,temperature_c
12/22/2025,74.3757773466676,1015.04876394567,12.8751860354448,71.6950745316716,22.4307524352255,3.27739849035944,52.2
12/23/2025,24.5344345732668,1048.71274589497,3.0927517143123,18.6533921836158,38.873630162602,4.13867047534722,65.23
12/24/2025,22.7738163380853,1038.17590851496,18.2427092158919,9.30491129881292,19.2215283327847,8.15292734917353,72.69
12/25/2025,51.3528450355127,1043.82163957941,32.735382254378,57.4543012050227,11.0803788656204,11.0685022371142,65.22
12/26/2025,75.7730953710384,997.803806130432,0.681258443520143,90.8652198783399,14.5475534147139,6.9973857085916,54.25
12/27/2025,35.4748274365186,1034.07684962138,23.2843073272088,3.54590235257632,9.12348630754071,0.120401387139956,66.35
12/28/2025,71.3203585005001,998.583125749835,35.2308843490675,82.6501637594921,9.894634588145,3.16671074158516,51.1
12/29/2025,40.7862510352239,994.611977339987,8.70197720057432,50.6471210703506,10.8419457715325,11.4268623438293,68.34
12/30/2025,90.8868887050813,1046.09863117588,7.33023458756248,86.0895448721229,0.804735575361226,10.9238611659612,61.35
12/31/2025,91.6551955413293,981.35130917025,30.8910650280777,84.3476935171046,35.8044017381272,1.38776687520662,41.9
1/1/2026,43.7829763425061,1047.57720925644,10.2034572447717,87.5286804816288,19.9801171135567,10.9010047568079,66.58
1/2/2026,38.3995003170592,990.448332789216,7.67937070242593,76.8873954806673,1.13356659409144,11.574348276467,68.67
1/3/2026,52.9043177652985,1037.36066572552,15.1195700227694,84.2992354546995,18.500377223292,3.89486274912407,54.71
1/4/2026,39.2425268144118,999.314578714767,15.7000804908087,17.6025207201203,45.2684063557706,8.41208171283921,61.59
1/5/2026,73.7907074633362,1004.54916292015,34.9640425206626,30.3853148874941,25.5622158483722,6.71978898616355,58.33
1/6/2026,86.0851747638628,995.173039792538,24.737738877347,24.2486170807296,49.3376005673175,4.04459590260934,47.75
1/7/2026,73.8473704728973,1020.98598297367,16.2384582535835,74.242830372806,26.9979715939028,1.84002937102224,49.67
1/8/2026,85.9480357799479,1004.36668832555,21.3755185714306,15.3643119367135,48.1399499525532,4.40304268926536,49.24
1/9/2026,51.7593729765979,1026.01751276462,38.1586093330109,18.2227790377788,10.0900364402206,11.1335588572621,68.02
1/10/2026,32.5053576567088,981.095312255944,4.52858706439581,87.8964720721942,14.4967406359683,9.73498050688015,64.65
1/11/2026,79.0360757918073,984.506241846052,8.30862086898765,70.5882192912838,34.998505508988,3.96809436771485,48.34
1/12/2026,48.8379604113243,986.976280691187,38.5011482634622,87.5379977919086,49.3410808499723,6.57210422412983,47.36
1/13/2026,73.7016660183306,1009.32955797171,38.2929939410881,13.935525826069,41.2648705509688,4.87154014451497,50.32
1/14/2026,41.6515153585412,1037.03573208619,7.0866168505909,39.8980404561302,27.6852638337875,5.59485417591373,65.6
1/15/2026,26.4983707845338,1042.17245372648,5.80435268501192,28.3151170076317,4.25763071794576,9.13452823206602,76.27
1/16/2026,99.406543639021,997.136751804263,16.8434053735447,0.96810852796495,18.2189554999896,6.51607441141032,56.77
1/17/2026,32.4961206344479,1020.20588069673,1.98873169951876,28.4522960438706,4.32128502982953,2.17253356094149,69.68
1/18/2026,99.0736795170784,1033.78554948848,26.1961412914056,37.9583251977879,15.5640680933252,3.22842753365446,52.77
1/19/2026,98.1823946053157,1000.21806009437,3.09984086646968,9.22196372427118,12.9396050332662,6.81352634253122,61.81
1/20/2026,83.5054483126431,1008.63054157153,2.32118508377122,56.6487557826819,19.4277648318359,8.31383471915039,57.7
1/21/2026,72.7538369665598,1016.678194188,19.4074774483539,38.3172662472633,41.8638294994959,6.09744512859095,53.09
1/22/2026,66.2245640200867,989.441239248563,38.311465444404,4.64616622775454,7.518833565519,7.44252638809434,65
1/23/2026,89.2881236302267,981.818760560804,17.0718374425263,70.3978864867976,15.3031974426803,9.47252341890575,52.92
1/24/2026,43.155161729559,990.696406652279,14.259246346422,72.9279833841103,13.0558622160803,6.54470299449674,61.9
1/25/2026,57.4144969987901,1023.87975348774,39.9182686200914,83.4471442969434,14.8070823568453,11.7262974006275,60.36
1/26/2026,69.5511975493201,985.153278307357,21.2787584311673,48.5540599866982,18.0311737403546,2.82682382163268,54.72
1/27/2026,52.8952380695592,993.278745539509,15.0096562756099,96.8658797334509,12.2155874966819,11.0362590046806,61.77
1/28/2026,54.1989163272214,1003.64977199867,15.434432533664,91.4064144532456,47.1290636111561,2.97191753756829,45.58
1/29/2026,46.4227734001667,985.450904501445,7.79837984134041,55.1351625100131,21.0050856956327,6.37973491720442,61.05
1/30/2026,65.1385453347628,993.418948981314,20.4889222979015,44.4951931069417,5.7056632598634,5.47088124963131,58.87
1/31/2026,88.0459622412092,1043.78888522884,17.5542011267202,0.303442790292285,23.382930501366,4.47459922943286,58.69
2/1/2026,36.122270240505,981.350939255889,10.8318118538965,71.0994531739233,9.22159509306793,11.5528160232098,67.44
2/2/2026,94.7546431002753,1025.7402346922,6.42160346407039,56.4954504049691,10.806532125066,3.26761873039188,54.91
2/3/2026,75.1270122998583,1006.90862516406,12.4495547467021,93.754414548608,14.2520708822416,8.09842925211674,55.84
2/4/2026,85.8618570144024,1027.08541176026,20.3473331075091,59.4232125241244,6.23799280129733,9.64882286415371,63.27
2/5/2026,64.4952554104009,1021.20842042543,2.33333089139206,99.2856093892729,36.055946629,2.36408214731241,47
2/6/2026,82.361336113925,995.644912804825,6.14976114335823,85.381927186329,39.5973237365624,11.6778351168663,52.77
2/7/2026,21.2960317871573,1039.30466413013,37.9062906787638,95.3597935814953,19.71424609578,6.55968570846959,59.21
2/8/2026,85.4704339823628,1014.43582678265,21.7142140412535,32.7662771285038,34.4496269716772,10.9738879393566,57.54
2/9/2026,23.2111087268293,1037.57752132394,2.53797214640151,14.9335994767266,19.4477145085347,7.96657271596608,72.97
2/10/2026,91.193070109029,1008.42087753317,27.7235103507829,79.6872113795125,8.20386618181819,7.79312220932127,53.11
2/11/2026,99.3570197790914,1048.92798877406,2.47211480316138,78.6197102969132,19.8584030665639,4.14703307088219,50.96
2/12/2026,43.5253969741422,1033.93425509509,29.5549690818549,21.1448939405563,27.8493697740819,9.24708172111305,65.37
2/13/2026,36.8254845028634,1047.61651435788,29.998508868801,76.4744654134912,2.04971570384444,0.357435806398532,58.79
2/14/2026,81.2290691086432,1016.00285352369,26.0431590299701,58.1973358041406,32.7242195341185,6.66984578543718,49.08
2/15/2026,40.2421072736202,1013.15837926034,29.2881817847739,10.9525144901672,37.1303984502392,0.385668758441216,56.16
2/16/2026,89.2449906537762,1032.88176665276,3.5186312405223,50.1783597570208,42.998512885428,3.68246247334586,47.8
2/17/2026,28.2274073725981,1041.62038841094,29.0712220942107,93.1138000838678,5.13852801246534,1.15554936253787,58.01
2/18/2026,30.0764157103486,1047.49020571058,5.46753278895531,50.6457545445228,0.00467969291361725,10.9390923402132,73.97
2/19/2026,98.3321244080492,1002.71863342227,13.5802362908737,78.8698989553472,3.66331845110811,7.53912439846624,55.48
2/20/2026,73.9071118616003,1035.90932016898,37.7098101400253,2.89099866419565,46.2058401893054,8.02212740248996,56.46
2/21/2026,87.7509779543162,994.745191834487,20.1150191063656,72.8081412862593,38.277786052063,10.2135410914927,49.56
2/22/2026,45.9463501881214,1018.19020427218,38.6970572833205,94.6837386137477,41.7717823380583,8.79638970314946,51.51
2/23/2026,74.1186999616483,992.589370388643,3.5568983554695,49.9527784892935,25.8506898582986,1.49034691376831,52.68
2/24/2026,67.5393461846877,1004.31781532252,19.1022639825272,33.7709913025586,26.3359937281937,7.41045999911469,59.09
2/25/2026,68.2520096098357,1045.19508570445,2.49609281107482,64.6650504886897,14.9252794919592,11.7380487647156,66.25
2/26/2026,74.6025967630177,990.226348984116,25.2084104959713,91.6261215093219,42.1376525984081,2.56939069112056,41.06
2/27/2026,66.0287338503278,1024.26806265946,3.14828005474065,17.6769650533342,41.4884791541892,7.4365671734298,60.55
2/28/2026,54.3249895442132,1021.50679910491,7.01471210161509,40.3694210022709,19.608567286108,6.76337176945598,63.29
3/1/2026,42.0738155504437,988.451684689629,10.3532124027712,15.6290280981841,16.4633535235736,4.69975254953772,63.93
3/2/2026,81.4865064730561,1002.81853306381,29.9497540665793,49.6654232219892,36.9186635626512,11.4556246039882,53.81
3/3/2026,38.1017944002548,1019.40870531606,6.55848475272299,54.0422013030559,1.30840691689668,4.27680462738007,68.19
3/4/2026,75.3883444923531,993.102502629194,33.8652821317227,94.420361472166,42.9974449259193,1.12416531223474,41.33
3/5/2026,38.6666258119461,1036.04365594889,5.27615755323203,41.2515153767627,22.3123994657086,11.5505158055295,71.05
3/6/2026,70.0264135963563,1048.05095566743,1.40977796280625,56.6956613539698,22.067212327143,8.75064248178517,60.96
3/7/2026,79.7662613703223,995.033157997373,15.8018167587867,88.5262574054152,33.4538923693697,4.10939850741874,48.11
3/8/2026,37.4971111125231,993.08383753534,39.1776656788518,32.1405000176158,32.2874680155265,3.36613950107657,57.2
3/9/2026,24.7954640689046,1011.84545502582,4.41368911155108,67.416386896759,13.2987033028183,11.1363199753207,70.42
3/10/2026,30.4778994395339,1032.3435693998,4.06873776158516,75.7161848822096,47.1639302257048,3.28259971152234,56.16
3/11/2026,68.479757381682,999.712042716467,30.0466604318249,33.0528234687009,49.3164989666327,6.44589207235561,49.93
3/12/2026,87.9557124980588,981.391593608809,12.4864677597426,16.4341185530644,26.2994507148092,2.57946085447787,54.75
3/13/2026,23.5997456988339,1017.8854439623,28.6912646890286,50.2909541902273,28.0690399085173,11.9425753669821,65.78
3/14/2026,78.7321007233317,1046.96203974371,8.00042357773453,35.6801730133301,27.7158981711811,9.23410303526002,60.46
3/15/2026,47.3054916760041,1007.38937987848,18.4028797679265,26.6462431792213,24.289370408913,6.81161928184452,67.12
3/16/2026,58.2822695935618,1009.40941879281,10.6115951099567,97.3421310694105,47.2593526838912,8.94991739019373,50.89
3/17/2026,94.3087639876452,1047.82312019798,18.0611285951634,50.2153018701533,12.2376224488706,10.9964155992098,64.55
3/18/2026,46.5577203788676,1028.62253281387,30.7638837034121,85.6477693843423,5.39790881276945,11.557490333047,65.67
3/19/2026,57.2269547151588,1030.34203459894,30.4803976191064,19.5317410543359,46.4773642162415,9.4322266131055,59.71
3/20/2026,21.0945931808544,1019.38914037597,20.6308915069489,93.944276489913,10.6519157105576,10.1887916199987,64.84
3/21/2026,26.527897600387,1048.22264476042,37.134873748842,79.4431434569021,37.4577676771043,4.77352709503676,56.1
3/22/2026,40.6873272907827,1028.22065390978,10.5513640979309,80.8692156189142,10.1936654616057,4.70187594207559,60.99
3/23/2026,22.2281792656859,1042.65229261236,9.61245404476932,38.9764875195928,48.0093007811179,9.6995598329243,64.58
3/24/2026,70.51002608386,1028.95652060132,24.5522560470173,48.5636993077686,39.5560885168654,9.11550166635692,55.22
3/25/2026,54.1118685441298,1031.45810773882,24.8518813686715,59.335432589868,45.9359086057429,10.8117804434527,56.63
3/26/2026,63.8516162182417,1000.32876454995,1.86160158259895,78.9765536205064,47.5492410055829,1.59611632995968,45.36
3/27/2026,33.9717748717063,1001.24350886096,24.3111084954759,84.9056752060437,4.22121921344999,8.28975742430639,63.92
3/28/2026,43.6745623549292,1034.80892547032,14.9774462939605,7.80453093519344,21.6694427912473,7.77177880569976,68.91
3/29/2026,73.105957988218,1000.76944024189,29.8977010128223,90.4062387533174,32.4050168514154,9.5822380842424,48.41
3/30/2026,97.2242178904319,1019.3939049561,32.3242265818109,93.749665250426,40.1228052063115,0.294628618878145,37.76
3/31/2026,24.0333418881767,997.454661763469,22.0861527818814,59.2887404356785,12.0735872207201,9.91502934798902,67.69
4/1/2026,91.2307456684212,1037.18883665663,0.0682012600906034,18.6750613254905,45.7302429694644,3.91711983934258,47.67
4/2/2026,66.1504961048966,987.735094585938,25.4546324066656,81.8414832703489,11.0488164549067,8.24546557224086,54.5
4/3/2026,65.1135653404499,1038.06126478331,29.9552511866373,54.8587614549598,43.3088200770343,7.39871485887604,52.3
4/4/2026,60.0222828166208,1022.19108603553,9.95933064926056,81.7196453716379,25.6356289832095,5.28237984995425,56.35
4/5/2026,25.5515268723346,993.083667437895,18.5858400456315,81.4808126589316,25.7711085935094,8.95233040670235,61.78
4/6/2026,27.1901481388928,1017.94247698542,38.6290649364715,8.67293156857924,18.7002807740995,11.5346271649861,71.41
4/7/2026,68.0729604527268,999.774918579313,11.9246221357641,60.7021428370664,5.17526157093452,3.88169975906259,58.22
4/8/2026,47.2766857148446,1002.64271343113,8.92613004166963,48.3144299268721,17.3545031559769,8.98123059802996,66.73
4/9/2026,93.3814453262144,1004.60696291178,8.4341916191204,94.6119469999517,21.3368357491236,3.77444453812218,46.12
4/10/2026,52.5272429887577,984.432347288062,22.3520333741598,29.6641291925396,23.9510528276485,10.1478376837929,62.22
4/11/2026,31.4625166962112,1049.01731790809,37.9914840523202,20.6000106190925,36.9547645205066,5.24727799067312,62.77
4/12/2026,77.1775066801628,982.207423969185,24.3476051680141,89.7086856019154,17.6035055232529,5.39118880873445,51.64
4/13/2026,43.4682737152807,1026.37478112289,12.1329248095063,14.8715568900104,20.3296430156993,9.26256697363782,68.88
4/14/2026,62.0376245884714,1005.98593534302,25.5427911226981,68.6519458724461,45.3049301161059,5.95403639372495,49.91
4/15/2026,75.8266228404136,1025.22072036626,24.9936919039114,30.001981384181,37.6283647316797,3.19973541529074,51.95
4/16/2026,92.0211288961656,1004.93737771613,23.8770054291861,56.7845755497477,1.14278847518957,11.946443204033,61.77
4/17/2026,83.375295584134,1027.16254523812,6.37704827553208,61.6219432841261,40.6044378861518,7.44270471498029,53.85
4/18/2026,74.1088854298179,1031.04648566278,25.3826719737997,41.7369281957966,49.4971962175179,7.74179468097874,51.18
4/19/2026,74.3706545916114,1028.33868482797,17.2065781005799,97.4964980237095,46.9883870683911,7.75898301405309,47.93
4/20/2026,95.6739715225669,987.97733869507,0.743682344921334,13.1833168084979,41.7977949748044,10.6003087930447,57.7
4/21/2026,43.6659277997228,1025.98252642582,21.5905794858998,39.1399089036757,31.4586873668633,2.20646406782164,56.5
4/22/2026,20.0889675356949,999.599128461786,39.5706698087367,43.0395326874315,13.909606108263,0.70981806209444,59.18
4/23/2026,41.7563647518559,982.016095939853,13.9895836337593,63.1046948996181,32.7215305690048,4.64040614213952,53.56
4/24/2026,37.4313103701395,1009.03814703222,38.6223687327463,40.7259758194519,34.7796235437932,6.77886216610161,58.03
4/25/2026,72.9467668091198,1010.34801719626,3.84822966650378,9.70360113721632,14.0779080515335,3.42851545411691,61.72
4/26/2026,70.6969279812423,1012.70218933467,29.2980046346922,94.7429998180826,12.7664812204219,8.27048405389451,55
4/27/2026,67.4769106163779,1029.33769157735,4.57319978651341,41.6079081638685,19.8461929546135,0.886991747247394,54.64
4/28/2026,21.2994754567562,1001.61906663997,10.9428629422109,34.2673727217072,32.0573484516767,9.48851365300172,66.96
4/29/2026,78.3022443560518,1002.06963591727,22.8336334128849,44.6722124174004,14.6531134641186,8.61703223638796,60.39
4/30/2026,45.8824329988393,984.238657936888,23.7111877590699,21.6595682128922,27.7833261089266,2.56733744608989,56.87
5/1/2026,73.2044791205305,1028.07748511946,31.0084526893668,10.022168466865,44.9618700927091,3.58145086327365,53.93
5/2/2026,64.5262742801722,1019.74782639797,24.6124562890975,14.8578479108862,14.7550162439624,9.68402453806248,68.17
5/3/2026,47.4184740342325,1004.45975788856,23.7445881752224,16.6654827003559,48.2986868063755,9.28005411621729,58.16
5/4/2026,30.7661013683286,1029.36322852421,36.4941234795655,19.7673438215895,23.6673989336607,9.76519388800711,67.27
5/5/2026,27.5535118128384,1017.61504244588,18.0864300883662,41.9960212226192,5.04541688229469,3.86691413870175,64.93
5/6/2026,86.5214666489778,1012.84714621093,9.0106311478022,62.3899269044153,2.75196968647868,11.6348542016799,64.57
5/7/2026,93.4718033665246,1015.79271805627,6.47154340094521,62.8887838026732,16.9337257149657,8.58405875248765,57.1
5/8/2026,71.9830437411439,1024.54436876869,15.9997838723799,0.00975695619268579,12.9379478364936,0.782409448761056,58.65
5/9/2026,28.2747291888386,1026.20018232022,28.5101102077478,92.0957666898399,42.1856663601626,5.73281824813132,51.54
5/10/2026,52.1621773510592,1000.22704733985,1.70173939719603,82.2847180532321,36.8819210708478,7.97456454567123,55.56
5/11/2026,78.3151360084125,989.85203543738,5.16213546037624,96.3938039436039,44.2273143435029,2.0238023081643,41.7
5/12/2026,82.3856707208054,990.964392683336,4.24453840414557,35.9986344730192,29.4626749105934,10.821227119918,61.73
5/13/2026,29.457489783287,1024.75736201321,23.4100061220583,66.4799276689397,21.772862379525,9.0493044138052,62.23
5/14/2026,20.0024575076305,1041.10113000369,9.71458602125065,16.8020749256097,13.5283964042868,0.977181212798027,68.14
5/15/2026,76.9709636704484,1008.66473948418,6.65037713205586,81.7033027220336,29.1554417211624,10.9583772989504,54.4
